0	0	0	0	1	560
1	0	0	0	1	560
2	0	0	0	1	560
3	0	0	0	1	560
4	0	0	0	1	560
5	0	0	0	1	560
6	0	0	0	1	560
7	0	0	0	1	560
8	0	0	0	1	560
9	0	0	0	1	560
10	0	0	0	1	560
11	0	0	0	1	560
12	0	0	0	1	560
13	0	0	0	1	560
14	0	0	0	1	525
15	0	0	0	1	560
16	0	0	0	1	560
17	0	0	0	1	560
18	0	0	0	1	560
19	0	0	0	1	560
20	0	0	0	1	560
21	0	0	0	1	560
22	0	0	0	1	560
23	0	0	0	1	560
24	0	0	0	1	560
25	0	0	0	1	560
26	0	0	0	1	560
27	0	0	0	1	560
28	0	0	0	1	560
29	0	0	0	1	560
30	0	0	0	1	560
31	0	0	0	1	560
32	0	0	0	1	560
33	0	0	0	1	560
34	0	-1.17967e-06	-1.97645e-07	1	560
35	0	-5.25329e-05	-6.95155e-06	1	560
36	0	-0.000159893	-1.98371e-05	1	560
37	0	-0.000160741	-1.99607e-05	1	560
38	0	-3.22579e-05	-2.37701e-06	1	560
39	0	0.000329436	6.52232e-05	1	560
40	0	0.00128128	0.000253158	0.999999	560
41	0	0.00345076	0.000682178	0.999993	560
42	0	0.00810312	0.0016011	0.999964	560
43	0	0.0178537	0.0035243	0.999826	560
44	0	0.037152	0.00733592	0.999253	525
45	0	0.0764311	0.0150915	0.996823	560
46	0	0.158577	0.0313132	0.986259	560
47	0	0.321681	0.0635194	0.942187	560
48	0	0.605858	0.119631	0.775697	560
49	0	0.911336	0.179948	0.314036	560
50	0	0.896094	0.17694	-0.358512	560
51	0	0.581951	0.114913	-0.795312	560
52	0	0.306276	0.0604791	-0.94774	560
53	0	0.150595	0.0297376	-0.987615	560
54	0	0.0725098	0.0143181	-0.997141	560
55	0	0.0344767	0.00680825	-0.999353	560
56	0	0.0161008	0.00317952	-0.999859	560
57	0	0.00726492	0.00143312	-0.999971	560
58	0	0.00305777	0.00060255	-0.999995	560
59	0	0.0011441	0.000224768	-0.999999	525
60	0	0.000312998	6.01451e-05	-1	560
61	0	2.9e-05	5.46863e-06	-1	560
62	0	0	0	-1	560
63	0	0	0	-1	560
64	0	0	0	-1	560
65	0	0	0	-1	560
66	0	0	0	-1	560
67	0	0	0	-1	560
68	0	0	0	-1	560
69	0	0	0	-1	560
70	0	0	0	-1	560
71	0	0	0	-1	560
72	0	0	0	-1	560
73	0	0	0	-1	560
74	0	0	0	-1	560
75	0	0	0	-1	560
76	0	0	0	-1	560
77	0	0	0	-1	560
78	0	0	0	-1	560
79	0	0	0	-1	560
80	0	0	0	-1	560
81	0	0	0	-1	560
82	0	0	0	-1	560
83	0	0	0	-1	560
84	0	0	0	-1	560
85	0	0	0	-1	560
86	0	0	0	-1	560
87	0	0	0	-1	560
88	0	0	0	-1	560
89	0	0	0	-1	525
90	0	0	0	-1	560
91	0	-1.69629e-09	-4.89924e-09	-1	560
92	0	0	0	-1	560
93	0	0	0	-1	560
94	0	0	0	-1	560
95	0	0	0	-1	560
96	0	0	0	-1	560
97	0	0	0	-1	560
98	0	0	0	-1	560
99	0	0	0	-1	560
