0	0	0	0	1	560
1	0	0	0	1	560
2	0	0	0	1	560
3	0	0	0	1	560
4	0	0	0	1	560
5	0	0	0	1	560
6	0	0	0	1	560
7	0	0	0	1	560
8	0	0	0	1	560
9	0	0	0	1	560
10	0	0	0	1	560
11	0	0	0	1	560
12	0	0	0	1	560
13	0	0	0	1	560
14	0	0	0	1	525
15	0	0	0	1	560
16	0	0	0	1	560
17	0	0	0	1	560
18	0	0	0	1	560
19	0	0	0	1	560
20	0	0	0	1	560
21	0	0	0	1	560
22	0	0	0	1	560
23	0	0	0	1	560
24	0	0	0	1	560
25	0	0	0	1	560
26	0	0	0	1	560
27	0	0	0	1	560
28	0	0	0	1	560
29	0	0	0	1	560
30	0	0	0	1	560
31	0	0	0	1	560
32	0	0	0	1	560
33	0	0	0	1	560
34	0	-7.14456e-07	-1.28711e-07	1	560
35	0	-5.1084e-05	-6.88719e-06	1	560
36	0	-0.000171357	-2.13983e-05	1	560
37	0	-0.00017289	-2.13098e-05	1	560
38	0	-4.33904e-05	-4.68172e-06	1	560
39	0	0.00025719	5.05562e-05	1	560
40	0	0.00114414	0.000224302	0.999999	560
41	0	0.00326326	0.000643895	0.999994	560
42	0	0.00787051	0.00155373	0.999966	560
43	0	0.0175824	0.0034714	0.999831	560
44	0	0.0368475	0.00727399	0.999265	525
45	0	0.0761006	0.0150253	0.996849	560
46	0	0.15823	0.0312429	0.986317	560
47	0	0.321346	0.0634519	0.942306	560
48	0	0.605611	0.119583	0.775893	560
49	0	0.911279	0.179936	0.314159	560
50	0	0.896024	0.176927	-0.358651	560
51	0	0.581692	0.114859	-0.795506	560
52	0	0.305936	0.0604101	-0.947855	560
53	0	0.150253	0.0296719	-0.987669	560
54	0	0.0721854	0.0142555	-0.997165	560
55	0	0.0341791	0.00675082	-0.999364	560
56	0	0.0158358	0.00312791	-0.999863	560
57	0	0.00703797	0.00138973	-0.999973	560
58	0	0.00287397	0.000565078	-0.999995	560
59	0	0.00100894	0.000197667	-0.999999	525
60	0	0.00023625	4.63119e-05	-1	560
61	0	1.24776e-05	2.42118e-06	-1	560
62	0	0	0	-1	560
63	0	0	0	-1	560
64	0	0	0	-1	560
65	0	0	0	-1	560
66	0	0	0	-1	560
67	0	0	0	-1	560
68	0	0	0	-1	560
69	0	0	0	-1	560
70	0	0	0	-1	560
71	0	0	0	-1	560
72	0	0	0	-1	560
73	0	0	0	-1	560
74	0	0	0	-1	560
75	0	0	0	-1	560
76	0	0	0	-1	560
77	0	0	0	-1	560
78	0	0	0	-1	560
79	0	0	0	-1	560
80	0	0	0	-1	560
81	0	0	0	-1	560
82	0	0	0	-1	560
83	0	0	0	-1	560
84	0	0	0	-1	560
85	0	0	0	-1	560
86	0	0	0	-1	560
87	0	0	0	-1	560
88	0	0	0	-1	560
89	0	0	0	-1	525
90	0	0	0	-1	560
91	0	-2.77901e-08	-6.2204e-09	-1	560
92	0	0	0	-1	560
93	0	0	0	-1	560
94	0	0	0	-1	560
95	0	0	0	-1	560
96	0	0	0	-1	560
97	0	0	0	-1	560
98	0	0	0	-1	560
99	0	0	0	-1	560
