800
-0.406924	-0.437319	-0.801975
-0.928235	0.0719464	-0.36497
-0.786284	0.0525126	0.61563
-0.404311	0.02139	0.914372
-0.0291533	0.107908	0.993733
0.243538	-0.141576	0.959503
0.945897	0.193375	0.260548
0.699014	0.560888	-0.443603
-0.622104	-0.714693	-0.319689
-0.821019	-0.558386	0.118884
-0.673818	-0.00687244	0.738865
-0.266784	0.16465	0.949588
0.0635477	0.185573	0.980574
0.386638	0.125919	0.913595
0.925613	-0.0439807	0.375908
0.758242	-0.149942	-0.634497
-0.418874	-0.692244	0.587658
-0.504867	-0.459821	0.73053
-0.409176	0.198872	0.890519
-0.378537	0.087614	0.92143
0.0617017	0.299503	0.952098
0.216642	-0.208091	0.953816
0.734359	-0.339884	0.587533
0.740959	-0.668062	-0.0683639
-0.175556	-0.227846	0.95774
-0.270657	-0.159437	0.949381
-0.0558618	-0.0551887	0.996912
0.0569256	0.150989	0.986895
0.199401	0.068797	0.9775
0.285842	-0.1455	0.947166
0.597035	-0.465888	0.653068
0.59834	-0.728018	0.334632
0.0257481	0.0704334	0.997184
-0.239084	0.17692	0.954745
0.132719	0.256584	0.957366
0.093664	0.556451	0.825584
0.139451	0.662846	0.735655
-0.130826	0.465036	0.875572
-0.147764	0.121706	0.981506
0.0130656	-0.0160392	0.999786
-0.125663	0.0998162	0.987039
0.100052	0.125792	0.986998
0.353262	0.566993	0.744127
0.326183	0.940981	0.0903339
-0.00722974	0.971232	0.238026
-0.288909	0.741724	0.60529
-0.526853	0.500128	0.687239
-0.216361	0.128116	0.967871
-0.112257	0.0340153	0.993097
0.432621	0.30418	0.848713
0.872889	0.481552	-0.0785695
0.202926	0.54669	-0.812374
-0.0617313	0.592718	-0.803041
-0.403671	0.839041	-0.364774
-0.799092	0.451606	0.396868
-0.667538	0.217667	0.712049
0.086541	0.0320457	0.995733
0.39987	0.0134767	0.916473
0.924322	-0.352931	-0.145147
0.448841	-0.40398	-0.797083
-0.255516	-0.385809	-0.886489
-0.803743	-0.245747	-0.541854
-0.896795	-0.104156	0.430012
-0.474636	0.0426642	0.879147
-0.267131	0.299511	0.915934
-0.729164	-0.0184174	0.684091
-0.157305	0.641832	0.750538
0.683899	-0.581614	0.440462
0.0418055	-0.606844	0.79372
0.0224062	0.141792	0.989643
0.454306	-0.643942	0.615585
-0.440573	-0.851024	0.285751
0.389205	-0.258398	0.884166
-0.402037	0.0288458	0.915169
0.102275	0.124279	0.986962
-0.188815	-0.54416	0.817459
0.310781	0.130195	0.941522
0.249248	-0.419543	0.872845
-0.514411	0.24207	0.822669
0.526594	-0.281191	0.802265
0.791083	-0.0833118	0.606009
0.184857	0.652393	0.734991
-0.622027	-0.0964482	0.777033
-0.585851	0.0482111	0.808983
0.431768	0.520325	0.736776
0.531114	-0.485862	0.694158
-0.721039	0.124738	0.681574
-0.405388	-0.107539	0.907797
-0.62312	-0.0735857	0.778657
0.35981	-0.118113	0.925519
0.0668277	0.141715	0.987649
0.105403	-0.223144	0.96907
-0.303015	0.449465	0.840335
-0.165696	-0.0200448	0.985973
0.234663	0.0446755	0.97105
-0.0961478	-0.298979	0.949403
0.961472	0.24946	0.115503
-0.305704	0.0483735	0.950897
-0.427646	0.066187	0.90152
0.0682644	-0.446225	0.892313
-0.469729	0.215763	0.856038
-0.0133803	-0.468702	0.883255
-0.466155	0.11318	0.877434
-0.334071	0.511683	0.791566
0.430587	-0.0989953	0.897104
-0.342786	0.16473	0.924858
-0.353915	-0.690575	0.630754
-0.453505	0.356035	0.817051
0.439171	0.239327	0.86594
0.903658	-0.306332	0.299271
-0.348689	-0.286817	0.892274
0.291682	0.304981	0.906591
-0.277033	0.32542	0.904077
-0.468156	-0.708052	0.52867
0.346047	-0.594193	0.726076
0.0772344	-0.978815	0.18962
0.560199	0.00974451	0.828301
-0.195057	0.817958	0.5412
-0.0864836	0.245488	0.965534
-0.0351932	0.420849	0.906448
-0.174061	0.026702	0.984373
0.371508	0.0992547	0.923109
-0.147044	-0.174914	0.973542
0.0114494	-0.108242	0.994059
-0.144851	-0.0571169	0.987804
-0.2807	0.0207743	0.959571
0.0785237	-0.131129	0.988251
-0.488203	-0.199431	0.849638
0.655184	0.380785	-0.652485
-0.00747463	0.265972	-0.963952
-0.685007	0.390644	-0.61495
-0.91524	0.342143	0.212778
-0.473457	0.204447	0.856762
-0.0872607	0.164874	0.982447
0.147753	0.0968481	0.984271
0.416455	0.204602	0.885835
0.351664	0.934466	0.0557252
0.0280033	0.99927	-0.0259753
0.526271	-0.105971	-0.843688
-0.168255	0.528687	-0.831974
0.279537	-0.729774	-0.62393
0.297571	0.157748	-0.941577
-0.198532	-0.830062	0.521136
0.177871	-0.665953	-0.724478
-0.10215	-0.141808	0.984609
0.23134	-0.96413	-0.130134
0.197831	-0.044773	0.979213
0.257175	-0.6988	0.667488
-0.114847	-0.155215	0.981182
0.11807	-0.465214	0.877289
-0.351786	-0.119822	0.92838
0.0449508	0.160418	0.986025
-0.0723094	-0.115475	0.990675
-0.176694	-0.367307	0.913162
0.00584799	-0.075918	0.997097
0.207414	-0.139293	0.968286
0.458797	-0.079212	0.885003
0.616296	-0.38963	0.684374
0.343977	-0.92441	-0.164758
-0.427203	-0.817102	-0.387094
-0.602131	-0.70662	0.371654
-0.589409	-0.25913	0.765146
