800
0.0417999	0.265014	-0.963338
-0.638145	0.231187	-0.734387
-0.961399	0.129761	0.242638
-0.534887	0.0548495	0.843141
-0.153293	0.0240593	0.987888
0.0439458	0.0542747	0.997559
0.208741	0.140916	0.967765
0.444622	0.478967	0.756903
-0.0195573	-0.403601	-0.914726
-0.662638	-0.378701	-0.646139
-0.910267	-0.30904	0.275516
-0.505724	-0.0693291	0.859905
-0.159922	0.0114591	0.987063
0.101758	-0.00479427	0.994798
0.41214	0.0967912	0.905965
0.863182	0.315786	0.39395
-0.107506	-0.939656	-0.324792
-0.54488	-0.834673	0.0801616
-0.50682	-0.462134	0.727713
-0.269361	-0.158679	0.949877
-0.118338	0.00511003	0.99296
0.166182	-0.0152026	0.985978
0.477702	-0.02224	0.87824
0.974685	-0.122904	0.186771
-0.0536354	-0.76453	0.642353
-0.180188	-0.520913	0.834375
-0.152494	-0.203938	0.967034
-0.0829311	0.00859209	0.996518
-0.0872102	0.0987359	0.991285
0.0596805	0.0241394	0.997926
0.343375	-0.059272	0.937326
0.731021	-0.466098	0.498359
0.0199416	-0.309243	0.950774
-0.0543845	-0.0907767	0.994385
-0.0146551	0.147735	0.988918
0.00636676	0.370694	0.928733
-0.0537454	0.388387	0.919928
-0.0495271	0.21864	0.974548
0.0985007	-0.00259777	0.995134
0.277585	-0.322975	0.904784
0.122821	-0.0403877	0.991607
0.2112	0.180829	0.96057
0.307311	0.572733	0.759959
0.0902756	0.902476	0.421174
-0.217475	0.843128	0.491771
-0.310911	0.507826	0.803397
-0.175676	0.176814	0.968439
0.0336254	-0.0500321	0.998181
0.268117	0.063484	0.961292
0.590771	0.227612	0.774068
0.727918	0.684691	0.036504
0.202141	0.784085	-0.586814
-0.39067	0.774216	-0.497962
-0.773768	0.601213	0.199566
-0.483988	0.225436	0.845538
-0.189197	0.0700376	0.979438
0.298839	0.0407708	0.953432
0.814736	0.0689276	0.57572
0.881897	0.106289	-0.459304
0.246725	0.0337878	-0.968496
-0.406061	0.071798	-0.911021
-0.927004	0.144474	-0.346108
-0.734813	0.138355	0.664009
-0.282457	0.0924062	0.954819
0.126534	0.081108	0.988641
-0.246396	-0.247194	0.937115
-0.0891746	0.156631	0.983623
-0.0168328	0.285333	0.95828
0.0850735	0.0133115	0.996286
-0.118792	0.00377204	0.992912
0.0230505	-0.184755	0.982514
0.00371187	0.0163723	0.999859
-0.0875951	0.11748	0.989205
0.0301303	0.0510699	0.99824
-0.00757588	-0.303143	0.952915
0.167423	0.094208	0.981374
-0.111843	0.0108508	0.993667
-0.061748	-0.0229285	0.997828
-0.00502788	-0.0342175	0.999402
0.0136039	-0.0502132	0.998646
0.0629942	0.00480224	0.998002
-0.0457284	0.0857084	0.99527
-0.0917725	-0.0970659	0.991038
-0.0136064	-0.250813	0.96794
-0.161816	-0.186666	0.969005
-0.11106	0.101237	0.988644
-0.202775	0.251328	0.946423
0.0737381	0.0729045	0.994609
-0.00018953	-0.115486	0.993309
-0.105688	0.00574014	0.994383
-0.0183711	-0.232729	0.972368
0.115678	0.140895	0.983243
-0.15422	0.0178469	0.987875
-0.00651202	0.0377498	0.999266
-0.16303	0.0121424	0.986546
-0.0139184	-0.218955	0.975636
-0.103237	-0.0151163	0.994542
-0.0360576	-0.0735004	0.996643
0.0254446	0.143002	0.989395
-0.0050296	-0.166567	0.986017
-0.137497	-0.0621929	0.988548
-0.115612	0.010638	0.993237
-0.0684633	-0.074892	0.994839
-0.0792673	0.0912125	0.992672
0.0336738	0.110006	0.99336
0.202227	-0.0985783	0.974365
-0.153127	-0.157954	0.975501
0.0512542	0.0565764	0.997082
-0.14055	0.10774	0.984194
-0.180574	-0.113146	0.977032
-0.060365	0.101929	0.992958
-0.145007	0.0139649	0.989332
0.0691661	0.201246	0.977096
0.0320756	-0.183823	0.982436
-0.189757	0.0763433	0.978859
-0.137205	0.180439	0.973969
0.178087	0.0955497	0.979365
-0.0041753	0.0530514	0.998583
0.0649205	0.106775	0.992161
-0.00228313	-0.0304943	0.999532
-0.0560317	-0.0461692	0.997361
0.074091	0.0299831	0.996801
0.051775	0.249176	0.967073
-0.101658	0.110819	0.988628
-0.150057	0.095753	0.98403
-0.00674035	-0.0779325	0.996936
-0.0367899	-0.0321007	0.998807
