1000
0.435458	-0.22685	0.871157
-0.247965	-0.919106	-0.306198
0.207465	0.978189	-0.0102588
0.0240877	-0.958709	0.283366
0.954034	-0.0779182	-0.289393
-0.36239	0.0431155	0.931029
-0.448018	0.460766	0.766143
0.44644	0.627111	-0.638297
0.119144	-0.598453	-0.792249
0.409906	0.864135	0.291971
-0.441774	0.462435	0.768758
0.11753	-0.476278	-0.871405
-0.0760014	0.0627602	-0.995131
-0.00406574	-0.221328	0.975191
-0.236132	0.595545	-0.767833
-0.192304	0.32878	-0.92462
0.458245	0.655204	-0.600599
-0.809641	0.121494	-0.574213
-0.872198	-0.421382	0.24841
-0.588512	-0.113819	-0.800437
-0.899003	-0.0637991	-0.433271
0.237978	-0.833394	0.49882
0.221304	-0.178891	0.958657
-0.71298	0.0617435	0.698461
0.655087	-0.641962	-0.398428
-0.234208	0.869209	0.435456
0.395505	0.636827	-0.661837
0.473818	-0.683492	0.555279
0.465488	-0.558404	-0.686663
-0.341293	0.837647	-0.426459
0.323771	0.836952	-0.44123
-0.042638	-0.643169	0.764536
-0.675534	-0.737014	0.0215525
0.810328	-0.330733	0.483719
-0.534002	-0.376071	-0.75724
-0.358867	-0.472863	0.804745
0.911118	0.191039	0.365196
-0.148634	-0.645286	-0.749342
-0.791696	0.326272	-0.516492
-0.985665	-0.00963376	-0.168439
0.238081	-0.96035	-0.145066
0.493073	-0.29513	-0.818399
-0.124655	0.0567233	-0.990577
0.69282	-0.310182	0.65099
-0.768454	0.606632	0.203658
0.814928	0.560715	-0.1466
-0.873624	-0.0105458	0.486487
-0.439504	0.731509	-0.521278
-0.454372	-0.151472	-0.877839
0.298872	0.924097	0.238159
0.594941	-0.0596013	0.801557
-0.878194	-0.393804	-0.271464
0.101633	-0.633787	-0.766801
-0.484844	0.797498	-0.359059
-0.663778	-0.397978	-0.633256
-0.270518	-0.91369	-0.303299
-0.90567	-0.224182	0.359866
-0.529836	0.718841	-0.450046
-0.993934	0.00650645	0.10979
0.535371	-0.673189	0.510092
0.809039	0.387283	-0.442117
0.412848	0.8915	-0.186505
-0.872227	-0.422749	-0.245975
0.412173	0.682762	0.603282
-0.107617	-0.464286	0.879123
-0.865074	-0.412488	-0.285484
0.753757	-0.166572	-0.635692
0.382828	-0.923743	0.0119131
0.0532179	-0.0896562	0.99455
0.542584	-0.46343	-0.700597
0.834368	0.433607	0.340316
-0.49393	0.868462	0.0425143
0.500632	0.121869	0.857039
0.360227	0.858369	0.365294
-0.103423	-0.675784	-0.729808
-0.31848	-0.917579	0.237949
-0.70942	0.680481	-0.18349
0.784598	-0.446389	-0.430281
-0.751466	-0.659772	-0.000201301
-0.367868	-0.837902	0.403229
0.504377	-0.624482	0.596344
-0.145469	0.969476	-0.19737
-0.412345	-0.8854	0.214565
0.568166	0.68564	0.455065
-0.507273	0.58929	-0.628817
-0.429415	0.416695	-0.801229
-0.506053	-0.782038	0.363768
-0.95522	-0.295721	-0.0101605
0.0305862	-0.401272	0.915448
-0.312045	-0.949507	-0.032635
0.936094	0.267214	-0.228745
0.373042	-0.199159	-0.906187
-0.974663	-0.223675	-0.00108145
-0.522212	0.559876	0.643299
-0.544368	-0.70409	-0.455983
0.478154	0.457114	-0.749943
-0.119641	0.0872083	-0.98898
0.209048	0.938304	-0.275471
-0.16349	-0.673512	-0.72087
-0.533405	-0.482817	0.694527
-0.97747	0.208828	-0.0307062
0.4415	0.520487	0.73087
-0.286906	-0.913864	0.287293
-0.365386	0.738906	0.566137
0.747342	-0.635248	0.194781
0.67833	0.615465	-0.401337
0.312218	-0.934975	0.16835
-0.437135	-0.214363	-0.873477
0.754953	-0.395073	-0.523414
0.783884	-0.524957	0.331581
0.512533	0.759942	0.399748
-0.667771	0.182588	-0.721625
-0.137704	-0.263185	0.954867
-0.273117	0.277624	0.921049
-0.797242	-0.012002	0.603541
0.976286	-0.140971	-0.164297
0.147212	0.390215	0.908879
0.530108	-0.751211	0.393278
0.962114	-0.0648438	-0.264824
0.442619	0.794758	0.415268
0.756805	0.390499	0.524172
-0.429421	0.837693	-0.337443
-0.037686	0.367027	0.929447
0.309384	0.949843	0.0456122
0.0620804	-0.874243	-0.481503
-0.804087	0.158013	-0.573129
0.382621	-0.255322	0.887926
-0.221543	-0.964717	0.142269
0.970684	0.107237	0.215112
-0.0100413	0.720915	0.692951
-0.596049	-0.331191	0.731463
-0.730621	-0.674102	0.108535
0.6044	-0.69696	-0.385938
0.307229	-0.276793	-0.910492
0.635433	0.665783	0.391098
0.00858778	0.625428	-0.780235
0.695892	0.445367	-0.563367
-0.759752	-0.648263	0.0503241
0.054642	-0.940941	-0.334132
-0.235912	-0.830971	-0.503818
-0.971939	-0.157987	-0.174283
-0.167369	-0.954617	0.246362
-0.147526	-0.453492	0.878966
-0.926323	0.110069	-0.360292
0.659532	0.330476	0.675132
0.530761	-0.647987	-0.546265
-0.735281	-0.0189853	0.677497
8.7687e-05	0.581663	-0.81343
-0.438224	-0.220632	0.871368
0.53326	-0.740013	-0.409895
0.861694	0.106597	0.496105
-0.460227	-0.734526	0.498661
-0.522766	0.847975	0.0874881
-0.636667	-0.733311	-0.238556
0.906872	-0.415447	0.0706216
0.673544	-0.735466	0.0736838
-0.725379	0.67615	-0.12902
0.0215137	0.995999	-0.0867352
-0.00531188	0.00677416	-0.999963
0.109341	-0.484341	0.86802
0.779203	-0.538615	-0.320527
-0.670052	-0.742313	-0.000967996
0.181389	0.745426	0.641435
0.493246	-0.799765	-0.342175
0.866001	-0.45556	-0.206175
0.239697	-0.860856	0.448857
0.0134903	-0.998746	-0.0482156
0.303634	0.597676	-0.742017
-0.638845	-0.529442	-0.558183
0.920037	-0.138843	0.366409
0.422727	-0.618783	0.662125
-0.714302	0.416135	0.562677
-0.476285	-0.874621	0.0905017
0.845869	0.49251	0.204793
0.247668	0.555312	0.793908
0.232198	0.937629	-0.25872
-0.497119	-0.627667	-0.599088
0.343915	0.91049	-0.22963
0.527565	0.559002	-0.639682
0.258206	-0.759179	0.597475
0.487855	0.805409	-0.33662
0.503692	-0.859136	-0.0904443
-0.779481	-0.624835	-0.0446086
-0.286397	-0.654906	0.699339
0.0907079	-0.836218	0.540843
-0.737513	-0.271236	0.618471
-0.259878	0.0920992	-0.961239
0.682627	0.690968	-0.237871
0.234528	0.860277	0.452681
-0.309292	0.262645	0.913978
-0.834287	-0.369475	0.409212
0.626797	0.708697	-0.323843
0.479338	0.751008	-0.454117
-0.875924	0.254667	-0.409758
-0.503561	-0.829951	0.240016
-0.900532	0.181736	0.394986
0.316564	0.689828	0.651095
-0.091536	-0.985682	-0.141607
0.118748	-0.722076	0.681546
-0.945028	0.241158	0.220829
0.00840336	0.327462	-0.944827
-0.970033	0.235815	0.05854
-0.102285	-0.504556	0.857299
-0.763583	0.261577	0.590355
-0.648682	0.709568	0.275183
-0.28442	0.330667	-0.899869
0.811442	-0.56603	-0.145502
-0.258821	0.960057	0.106311
-0.650904	-0.660539	-0.374182
0.604665	0.480587	-0.635151
0.379441	0.610878	-0.694876
-0.495234	0.65652	0.568968
0.745042	0.643648	0.175015
0.297133	0.950949	0.0860689
0.302159	0.730297	0.612671
-0.600663	-0.663609	0.4459
-0.747269	-0.516899	-0.417618
-0.185368	0.748527	0.636668
0.125956	0.381836	0.915607
0.803766	-0.164619	-0.571717
0.709709	-0.594088	0.378645
-0.900011	-0.43586	-0.00265159
-0.6697	-0.43122	0.604608
0.329358	-0.848297	-0.414626
0.345192	0.781597	-0.519566
-0.320378	-0.946066	-0.0481415
0.0992213	-0.964164	0.246054
0.118923	0.951166	-0.284852
-0.627583	0.743298	-0.231621
0.583881	0.737248	-0.339924
0.707981	-0.699973	-0.0938114
0.28784	0.931858	-0.220882
0.155909	-0.478681	0.864035
0.743243	0.408393	-0.52991
0.46697	0.0682667	-0.881634
-0.910633	0.407536	0.0682787
0.232762	0.86198	0.450347
0.0828485	-0.372618	0.924279
-0.288533	0.139698	0.947224
0.937403	-0.0898705	-0.336451
-0.572741	0.704612	-0.418914
0.200651	0.935311	-0.291432
-0.064029	0.746474	0.662327
0.189349	0.408694	0.892814
-0.359301	-0.889401	-0.28261
-0.0620366	0.0536452	0.996631
-0.655102	0.733547	0.180969
0.825554	-0.497003	-0.267297
0.122521	-0.00778228	-0.992435
0.0448991	0.499746	0.865007
0.487038	-0.596108	0.638318
-0.0343376	-0.995492	-0.0884065
-0.539556	-0.335521	0.772208
0.785252	0.316831	-0.531976
-0.225912	-0.599704	-0.767671
0.430866	-0.864035	-0.260381
-0.68678	0.19733	0.699567
0.836482	-0.524141	0.159919
0.248043	-0.00994615	0.968698
-0.152444	0.740918	-0.654066
-0.579162	0.568445	0.58433
0.578505	-0.541401	0.610096
0.602498	-0.173648	0.779001
-0.323405	0.603572	-0.728773
-0.472382	0.358106	-0.805367
0.23883	0.433704	0.868827
-0.773305	-0.160055	0.6135
0.561956	0.229901	0.794576
-0.916215	-0.0361071	-0.399056
-0.881272	0.309804	0.356905
0.218667	0.941971	-0.254706
-0.979336	0.187089	0.0767994
0.164328	-0.513631	0.842128
0.326537	-0.900801	-0.286235
0.507776	-0.851572	0.130345
-0.0318757	0.99776	-0.0588202
-0.743559	0.53829	-0.396691
0.803742	-0.227672	0.549695
-0.430567	-0.80927	0.399617
0.365042	-0.393009	0.843972
-0.402659	-0.883884	-0.237938
0.392951	0.796749	0.459108
-0.488251	-0.737163	0.467121
